PLAYER_ID,TEAM_ABBREVIATION,defense_address_PLAYER,defense_address_GP,defense_address_MIN,defense_address_BLK,defense_address_STL,defense_address_FGM_DEFEND_RIM,defense_address_FGA_DEFEND_RIM,defense_address_FGP_DEFEND_RIM,defense_address_BLK_TOT,drives_address_DVS,drives_address_DPP,drives_address_DTP,drives_address_FG_PCT,drives_address_PTS_48,drives_address_DPP_TOT,drives_address_DVS_TOT,shooting_address_PTS,shooting_address_PTS_CLOSE,shooting_address_FGP_CLOSE,shooting_address_PTS_CATCH_SHOOT,shooting_address_FGP_CATCH_SHOOT,shooting_address_PTS_PULL_UP,shooting_address_FGP_PULL_UP,shooting_address_FGA_DRIVE,shooting_address_FGA_CLOSE,shooting_address_FGA_CATCH_SHOOT,shooting_address_FGA_PULL_UP,shooting_address_EFG_PCT,shooting_address_CFGM,passing_address_PASS,passing_address_AST,passing_address_AST_FT,passing_address_AST_SEC,passing_address_AST_POT,passing_address_PTS_CRT,passing_address_PTS_CRT_48,passing_address_AST_TOT,speed_address_DIST,speed_address_AV_SPD,speed_address_DIST_PG,speed_address_DIST_48,speed_address_DIST_OFF,speed_address_DIST_DEF,pullup_address_FGM,pullup_address_FG3M,pullup_address_FG3A,pullup_address_FG3_PCT,pullup_address_EFG_PCT,pullup_address_PTS_TOT,rebounding_address_REB,rebounding_address_REB_CHANCE,rebounding_address_REB_COL_PCT,rebounding_address_REB_CONTESTED,rebounding_address_REB_UNCONTESTED,rebounding_address_REB_UNCONTESTED_PCT,rebounding_address_REB_TOT,rebounding_address_OREB,rebounding_address_OREB_CHANCE,rebounding_address_OREB_COL_PCT,rebounding_address_OREB_CONTESTED,rebounding_address_OREB_UNCONTESTED,rebounding_address_OREB_UNCONTESTED_PCT,rebounding_address_DREB,rebounding_address_DREB_CHANCE,rebounding_address_DREB_COL_PCT,rebounding_address_DREB_CONTESTED,rebounding_address_DREB_UNCONTESTED,rebounding_address_DREB_UNCONTESTED_PCT,touches_address_TCH,touches_address_FC_TCH,touches_address_TOP,touches_address_CL_TCH,touches_address_EL_TCH,touches_address_PTS_TCH,touches_address_PTS_HCCT,touches_address_TCH_TOT,catchshoot_address_FGM,catchshoot_address_FG3M,catchshoot_address_FG3A,catchshoot_address_FG3_PCT,catchshoot_address_EFG_PCT,catchshoot_address_PTS_TOT
202714,ATL,Shelvin Mack,72.0,20.489814814814814,0.027777777777777776,0.6666666666666666,0.6388888888888888,1.1388888888888888,0.561,2.0,3.9027777777777777,1.9305555555555556,4.458333333333333,0.469,4.52257219033847,139.0,281.0,7.319444444444445,0.2777777777777778,0.471,1.8055555555555556,0.3898305084745763,1.9305555555555556,0.34104046242774566,1.7777777777777777,0.2361111111111111,1.6388888888888888,2.4027777777777777,0.4725609756097561,0.0,36.166666666666664,3.6666666666666665,0.4305555555555556,1.1388888888888888,7.319444444444445,8.972222222222221,21.018572913371596,264.0,111.15,4.5,1.5437500000000002,3.6164309277418774,60.73,50.42,0.8194444444444444,0.2916666666666667,0.9583333333333334,0.30434782608695654,0.40173410404624277,139.0,2.1944444444444446,4.180555555555555,0.525,0.4305555555555556,1.7638888888888888,0.196,158.0,0.2916666666666667,0.7638888888888888,0.382,0.1388888888888889,0.1527777777777778,0.47600000000000003,1.9027777777777777,3.4166666666666665,0.557,0.2916666666666667,1.6111111111111112,0.153,46.93055555555556,39.861111111111114,2.973148148148148,0.5694444444444444,0.625,0.1559633027522936,0.18362369337979095,3379.0,0.6388888888888888,0.5277777777777778,1.5277777777777777,0.34545454545454546,0.5508474576271186,130.0
202718,HOU,Chandler Parsons,74.0,37.83693693693694,0.3918918918918919,1.1891891891891893,1.1891891891891893,2.3513513513513513,0.506,29.0,6.337837837837838,4.243243243243243,7.554054054054054,0.489,5.382985309174027,314.0,469.0,16.56756756756757,0.918918918918919,0.542,5.297297297297297,0.4133738601823708,1.337837837837838,0.3237410071942446,3.810810810810811,0.7972972972972973,4.445945945945946,1.8783783783783783,0.5379939209726444,0.0,42.08108108108108,4.027027027027027,0.40540540540540543,0.8108108108108109,7.0675675675675675,9.472972972972974,12.01742898640444,298.0,198.9,4.3,2.687837837837838,3.409795471320746,106.89,92.01,0.6081081081081081,0.12162162162162163,0.6351351351351351,0.19148936170212766,0.35611510791366907,99.0,5.527027027027027,8.891891891891891,0.623,1.3243243243243243,4.216216216216216,0.239,409.0,0.9324324324324325,1.9864864864864864,0.47600000000000003,0.5405405405405406,0.40540540540540543,0.5710000000000001,4.594594594594595,6.905405405405405,0.665,0.7837837837837838,3.810810810810811,0.171,61.04054054054054,50.648648648648646,2.173873873873874,1.364864864864865,1.3513513513513513,0.2714190834624751,0.3271077908217716,4517.0,1.837837837837838,1.6216216216216217,3.918918918918919,0.41379310344827586,0.5957446808510638,392.0
202719,NYK,Jeremy Tyler,41.0,9.774390243902438,0.4878048780487805,0.14634146341463414,1.1951219512195121,2.4390243902439024,0.49,20.0,0.07317073170731707,0.0,0.04878048780487805,0.0,0.0,0.0,3.0,3.5609756097560976,1.0975609756097562,0.621,0.43902439024390244,0.3333333333333333,0.24390243902439024,0.7142857142857143,0.04878048780487805,0.7073170731707317,0.6585365853658537,0.17073170731707318,0.5172413793103449,0.0,7.024390243902439,0.1951219512195122,0.0,0.04878048780487805,0.3902439024390244,0.5121951219512195,2.5152838427947595,8.0,26.46,4.0,0.6453658536585366,3.1692576419213974,13.31,13.15,0.12195121951219512,0.0,0.0,,0.7142857142857143,10.0,2.658536585365854,5.073170731707317,0.524,1.146341463414634,1.5121951219512195,0.431,109.0,0.926829268292683,2.073170731707317,0.447,0.6585365853658537,0.2682926829268293,0.711,1.7317073170731707,3.0,0.5770000000000001,0.4878048780487805,1.2439024390243902,0.282,11.21951219512195,6.463414634146342,0.28821138211382114,1.1219512195121952,0.8048780487804879,0.3173913043478261,0.5509433962264151,460.0,0.21951219512195122,0.0,0.0,,0.3333333333333333,18.0
202720,MEM,Jon Leuer,49.0,13.180272108843539,0.2653061224489796,0.3673469387755102,1.1428571428571428,1.9591836734693877,0.583,13.0,0.8163265306122449,0.6122448979591837,0.9387755102040817,0.44,2.2296774193548385,30.0,40.0,6.163265306122449,1.0408163265306123,0.5,2.510204081632653,0.45454545454545453,0.32653061224489793,0.3076923076923077,0.5102040816326531,0.8979591836734694,2.2448979591836733,0.5306122448979592,0.5386178861788617,0.0,17.244897959183675,0.40816326530612246,0.08163265306122448,0.24489795918367346,1.1428571428571428,0.9183673469387755,3.344516129032258,20.0,46.9,4.4,0.9571428571428571,3.485729032258064,25.57,21.33,0.16326530612244897,0.0,0.04081632653061224,0.0,0.3076923076923077,16.0,3.2244897959183674,6.408163265306122,0.503,1.163265306122449,2.061224489795918,0.361,158.0,0.7551020408163265,2.2244897959183674,0.33899999999999997,0.5102040816326531,0.24489795918367346,0.6759999999999999,2.4693877551020407,4.183673469387755,0.59,0.6530612244897959,1.816326530612245,0.264,24.040816326530614,12.36734693877551,0.5846938775510204,1.2040816326530612,2.2244897959183674,0.2563667232597623,0.49834983498349833,1178.0,1.0204081632653061,0.46938775510204084,0.9591836734693877,0.48936170212765956,0.5590909090909091,123.0
202721,LAC,Darius Morris,10.0,5.456666666666667,0.0,0.2,0.1,0.1,1.0,0.0,0.5,0.4,0.6,0.667,3.5186316432498472,4.0,5.0,0.9,0.2,1.0,0.0,0.0,0.0,0.0,0.3,0.1,0.5,0.3,0.3076923076923077,0.0,8.8,0.5,0.1,0.2,1.2,1.5,13.194868662186927,5.0,4.15,4.6,0.41500000000000004,3.6505803298717168,2.06,2.09,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.8,0.625,0.1,0.4,0.2,5.0,0.0,0.2,0.0,0.0,0.0,,0.5,0.6,0.833,0.1,0.4,0.2,11.3,8.8,0.8466666666666667,0.1,0.3,0.07964601769911504,0.10227272727272728,113.0,0.0,0.0,0.5,0.0,0.0,0.0
202721,MEM,Darius Morris,5.0,13.2,0.0,0.6,0.0,0.2,0.0,0.0,1.6,0.0,0.8,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.6,0.2,1.8,0.5,0.4,0.2,1.0,1.6,0.4375,0.0,21.6,1.6,0.0,0.2,3.2,3.2,11.636363636363637,8.0,4.95,4.5,0.99,3.5999999999999996,2.68,2.27,0.8,0.2,0.4,0.5,0.5625,9.0,1.6,2.6,0.615,0.8,0.8,0.5,8.0,0.8,0.8,1.0,0.6,0.2,0.75,0.8,1.8,0.444,0.2,0.6,0.25,28.2,26.2,2.6,0.6,1.0,0.10638297872340426,0.11450381679389313,141.0,0.2,0.2,1.0,0.2,0.3,3.0
202721,PHI,Darius Morris,12.0,16.1875,0.0,0.6666666666666666,0.25,0.6666666666666666,0.375,0.0,3.0833333333333335,1.8333333333333333,2.6666666666666665,0.529,5.436293436293436,22.0,37.0,6.916666666666667,0.16666666666666666,0.5,1.6666666666666667,0.4666666666666667,1.3333333333333333,0.24,1.4166666666666667,0.16666666666666666,1.25,2.0833333333333335,0.5074626865671642,0.0,26.583333333333332,2.5833333333333335,0.16666666666666666,0.4166666666666667,4.666666666666667,5.666666666666667,16.8030888030888,31.0,15.04,4.6,1.2533333333333332,3.7164478764478766,7.73,7.31,0.5,0.3333333333333333,0.8333333333333334,0.4,0.32,16.0,1.0833333333333333,1.6666666666666667,0.65,0.08333333333333333,1.0,0.077,13.0,0.25,0.5,0.5,0.0,0.25,0.0,0.8333333333333334,1.1666666666666667,0.7140000000000001,0.08333333333333333,0.75,0.1,36.083333333333336,31.583333333333332,2.319444444444444,0.5,0.4166666666666667,0.19168591224018475,0.21899736147757257,433.0,0.5833333333333334,0.5,1.0833333333333333,0.46153846153846156,0.6666666666666666,20.0
202721,TOTAL,Darius Morris,27.0,11.65925925925926,0.0,0.48148148148148145,0.14814814814814814,0.37037037037037035,0.4,0.0,1.8518518518518519,0.9629629629629629,1.5555555555555556,0.5,3.9644218551461243,26.0,50.0,3.962962962962963,0.14814814814814814,0.5,0.8518518518518519,0.32,0.9259259259259259,0.2777777777777778,0.8148148148148148,0.14814814814814814,0.9259259259259259,1.3333333333333333,0.46875,0.0,19.074074074074073,1.6296296296296295,0.1111111111111111,0.2962962962962963,3.1481481481481484,3.6666666666666665,15.095298602287166,44.0,24.14,4.6,0.8940740740740741,3.680813214739517,12.47,11.67,0.37037037037037035,0.18518518518518517,0.5185185185185185,0.35714285714285715,0.3472222222222222,25.0,0.9629629629629629,1.5185185185185186,0.634,0.2222222222222222,0.7407407407407407,0.231,26.0,0.25925925925925924,0.4444444444444444,0.583,0.1111111111111111,0.14814814814814814,0.429,0.7037037037037037,1.0740740740740742,0.655,0.1111111111111111,0.5925925925925926,0.158,25.444444444444443,22.14814814814815,1.8259259259259257,0.37037037037037035,0.48148148148148145,0.15574963609898107,0.17892976588628762,687.0,0.2962962962962963,0.25925925925925924,0.8518518518518519,0.30434782608695654,0.46,23.0
202725,DET,Josh Harrellson,32.0,9.986458333333333,0.46875,0.1875,1.0625,2.34375,0.453,15.0,0.1875,0.125,0.1875,0.333,0.600813601752373,4.0,6.0,2.90625,0.46875,0.636,1.15625,0.37142857142857144,0.1875,0.375,0.1875,0.34375,1.09375,0.25,0.5365853658536586,0.0,9.875,0.46875,0.0,0.125,0.9375,0.96875,4.656305413580891,15.0,21.29,4.0,0.6653125,3.1978303953270055,11.18,10.11,0.09375,0.0,0.09375,0.0,0.375,6.0,2.375,4.375,0.5429999999999999,0.875,1.5,0.368,76.0,0.9375,1.65625,0.5660000000000001,0.5625,0.375,0.6,1.4375,2.71875,0.529,0.3125,1.125,0.217,13.0625,6.53125,0.25625,0.5,0.875,0.22248803827751196,0.4449760765550239,418.0,0.40625,0.34375,0.84375,0.4074074074074074,0.5285714285714286,37.0
202730,IND,Lavoy Allen,14.0,8.01547619047619,0.42857142857142855,0.14285714285714285,0.8571428571428571,2.142857142857143,0.4,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.857142857142857,1.5,0.556,0.7142857142857143,0.45454545454545453,0.0,0.0,0.0,1.2857142857142858,0.7857142857142857,0.07142857142857142,0.5,0.0,8.428571428571429,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.9285714285714286,1.2857142857142858,7.6993910589633145,6.0,7.55,4.0,0.5392857142857143,3.22946680528739,3.98,3.57,0.0,0.0,0.0,,0.0,0.0,2.4285714285714284,4.142857142857143,0.586,1.0,1.4285714285714286,0.41200000000000003,34.0,0.9285714285714286,1.6428571428571428,0.565,0.42857142857142855,0.5,0.462,1.5,2.5,0.6,0.5714285714285714,0.9285714285714286,0.381,11.785714285714286,5.857142857142857,0.21547619047619046,1.7142857142857142,0.5714285714285714,0.24242424242424243,0.4878048780487805,165.0,0.35714285714285715,0.0,0.0,,0.45454545454545453,10.0
202730,PHI,Lavoy Allen,51.0,18.973202614379083,0.5294117647058824,0.43137254901960786,1.9019607843137254,3.9215686274509802,0.485,27.0,0.1568627450980392,0.0784313725490196,0.17647058823529413,0.333,0.19842226738778462,4.0,8.0,5.1568627450980395,1.9019607843137254,0.582,1.411764705882353,0.330188679245283,0.1568627450980392,0.5,0.058823529411764705,1.5490196078431373,2.0784313725490198,0.1568627450980392,0.44360902255639095,0.0,29.941176470588236,1.2745098039215685,0.1568627450980392,0.3333333333333333,2.5686274509803924,3.0392156862745097,7.688862861276654,65.0,68.17,4.2,1.3366666666666667,3.3816114919563196,35.5,32.67,0.0784313725490196,0.0,0.0,,0.5,8.0,5.431372549019608,9.764705882352942,0.556,2.411764705882353,3.019607843137255,0.444,277.0,2.0784313725490198,4.078431372549019,0.51,1.392156862745098,0.6862745098039216,0.67,3.3529411764705883,5.686274509803922,0.59,1.0196078431372548,2.3333333333333335,0.304,37.01960784313726,19.941176470588236,0.719607843137255,2.764705882352941,2.803921568627451,0.1393008474576271,0.2586037364798427,1888.0,0.6862745098039216,0.0392156862745098,0.2549019607843137,0.15384615384615385,0.33962264150943394,72.0
202730,TOTAL,Lavoy Allen,65.0,16.61307692307692,0.5076923076923077,0.36923076923076925,1.676923076923077,3.5384615384615383,0.474,33.0,0.12307692307692308,0.06153846153846154,0.13846153846153847,0.333,0.17780247256563414,4.0,8.0,4.661538461538462,1.8153846153846154,0.577,1.2615384615384615,0.3418803418803419,0.12307692307692308,0.4444444444444444,0.046153846153846156,1.4923076923076923,1.8,0.13846153846153847,0.45,0.0,25.307692307692307,1.0923076923076922,0.15384615384615385,0.2923076923076923,2.2153846153846155,2.6615384615384614,7.689956938463675,71.0,75.72,4.2,1.164923076923077,3.3658008056674538,39.48,36.24,0.06153846153846154,0.0,0.0,,0.4444444444444444,8.0,4.7846153846153845,8.553846153846154,0.5589999999999999,2.1076923076923078,2.6769230769230767,0.441,311.0,1.8307692307692307,3.5538461538461537,0.515,1.1846153846153846,0.6461538461538462,0.647,2.953846153846154,5.0,0.591,0.9230769230769231,2.0307692307692307,0.313,31.584615384615386,16.907692307692308,0.611025641025641,2.5384615384615383,2.3230769230769233,0.1475888943010229,0.275705186533212,2053.0,0.6153846153846154,0.03076923076923077,0.2,0.15384615384615385,0.3504273504273504,82.0
202732,MIA,DeAndre Liggins,1.0,1.4166666666666667,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,3.4,0.08,2.7105882352941175,0.05,0.03,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,0.06666666666666667,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,,0.0
202734,ORL,E'Twaun Moore,79.0,19.134177215189872,0.16455696202531644,0.759493670886076,0.6835443037974683,1.3291139240506329,0.514,13.0,2.037974683544304,1.2151898734177216,2.3417721518987342,0.382,3.04842550939402,96.0,161.0,6.3164556962025316,0.20253164556962025,0.571,1.9113924050632911,0.3443708609271523,1.4556962025316456,0.4274193548387097,1.2911392405063291,0.17721518987341772,1.9113924050632911,1.5696202531645569,0.4901315789473684,0.0,16.40506329113924,1.4177215189873418,0.189873417721519,0.4430379746835443,3.050632911392405,3.2658227848101267,8.192643556496428,112.0,107.33,4.3,1.358607594936709,3.4082032283672934,56.3,51.03,0.6708860759493671,0.11392405063291139,0.3037974683544304,0.375,0.4637096774193548,115.0,1.7215189873417722,3.0,0.578,0.31645569620253167,1.4177215189873418,0.182,136.0,0.3670886075949367,0.6962025316455697,0.545,0.11392405063291139,0.26582278481012656,0.3,1.3544303797468353,2.30379746835443,0.588,0.20253164556962025,1.1518987341772151,0.15,24.31645569620253,20.60759493670886,1.2386075949367088,0.45569620253164556,0.2911392405063291,0.25976054138469545,0.30651105651105653,1921.0,0.6582278481012658,0.5949367088607594,1.6835443037974684,0.3533834586466165,0.5,151.0
202738,SAC,Isaiah Thomas,71.0,34.88239436619718,0.11267605633802817,1.2816901408450705,0.6056338028169014,1.1126760563380282,0.544,8.0,8.450704225352112,5.52112676056338,9.901408450704226,0.52,7.597359336200109,392.0,600.0,20.366197183098592,0.323943661971831,0.471,2.859154929577465,0.4124293785310734,6.464788732394366,0.3904382470119522,3.8450704225352115,0.23943661971830985,2.492957746478873,7.070422535211268,0.512962962962963,0.0,59.605633802816904,6.28169014084507,0.9154929577464789,0.9014084507042254,13.0,14.464788732394366,19.90430622009569,446.0,166.68,4.0,2.347605633802817,3.2304281993822297,93.48,73.2,2.76056338028169,0.9436619718309859,2.9577464788732395,0.319047619047619,0.45717131474103584,459.0,2.887323943661972,5.436619718309859,0.531,0.4507042253521127,2.436619718309859,0.156,205.0,0.6197183098591549,1.2535211267605635,0.494,0.23943661971830985,0.38028169014084506,0.386,2.267605633802817,4.183098591549296,0.542,0.2112676056338028,2.056338028169014,0.09300000000000001,86.07042253521126,74.30985915492958,7.8112676056338035,0.704225352112676,1.9859154929577465,0.23662248404516445,0.27407126611068994,6111.0,1.028169014084507,0.8028169014084507,2.028169014084507,0.3958333333333333,0.5734463276836158,203.0
202779,TOR,Dwight Buycks,14.0,10.476190476190476,0.0,0.5714285714285714,0.14285714285714285,0.5,0.286,0.0,1.8571428571428572,0.6428571428571429,2.142857142857143,0.273,2.9454545454545458,9.0,26.0,3.0714285714285716,0.21428571428571427,1.0,1.0714285714285714,0.45454545454545453,0.42857142857142855,0.15789473684210525,0.7857142857142857,0.07142857142857142,0.7857142857142857,1.3571428571428572,0.3645833333333333,0.0,15.5,0.7142857142857143,0.0,0.2857142857142857,1.7857142857142858,1.7857142857142858,8.181818181818183,10.0,10.56,4.3,0.7542857142857143,3.4560000000000004,5.91,4.65,0.21428571428571427,0.0,0.42857142857142855,0.0,0.15789473684210525,6.0,1.6428571428571428,3.0,0.5479999999999999,0.21428571428571427,1.4285714285714286,0.13,23.0,0.2857142857142857,0.7142857142857143,0.4,0.14285714285714285,0.14285714285714285,0.5,1.3571428571428572,2.2857142857142856,0.594,0.07142857142857142,1.2857142857142858,0.053,21.428571428571427,18.857142857142858,1.7488095238095238,0.42857142857142855,0.21428571428571427,0.14333333333333334,0.16287878787878787,300.0,0.35714285714285715,0.35714285714285715,0.7857142857142857,0.45454545454545453,0.6818181818181818,15.0
202874,MIL,Chris Wright,8.0,15.752083333333333,0.625,0.875,1.25,2.375,0.526,5.0,1.25,0.625,1.125,0.2,1.9045099854516598,5.0,10.0,6.0,2.75,0.833,0.25,0.5,0.0,,0.625,1.5,0.25,0.0,0.6,0.0,11.0,0.625,0.0,0.25,1.125,1.25,3.8090199709033197,5.0,9.64,4.6,1.205,3.6718952519508,5.0,4.64,0.0,0.0,0.0,,,0.0,2.5,5.875,0.426,1.375,1.125,0.55,20.0,1.25,2.625,0.47600000000000003,0.875,0.375,0.7,1.25,3.25,0.385,0.5,0.75,0.4,17.125,11.125,0.33125,2.0,0.5,0.35036496350364965,0.5393258426966292,137.0,0.125,0.0,0.125,0.0,0.5,2.0
202933,TOR,Julyan Stone,21.0,5.742857142857143,0.0,0.14285714285714285,0.19047619047619047,0.47619047619047616,0.4,0.0,0.6190476190476191,0.38095238095238093,0.8095238095238095,1.0,3.18407960199005,8.0,13.0,0.8571428571428571,0.09523809523809523,0.333,0.2857142857142857,0.25,0.0,0.0,0.14285714285714285,0.14285714285714285,0.38095238095238093,0.047619047619047616,0.47058823529411764,0.0,9.714285714285714,0.5714285714285714,0.19047619047619047,0.0,1.619047619047619,1.5714285714285714,13.134328358208958,12.0,8.56,4.3,0.40761904761904766,3.406965174129354,4.77,3.79,0.0,0.0,0.0,,0.0,0.0,0.9523809523809523,1.4761904761904763,0.645,0.14285714285714285,0.8095238095238095,0.15,20.0,0.09523809523809523,0.2857142857142857,0.33299999999999996,0.047619047619047616,0.047619047619047616,0.5,0.8571428571428571,1.1904761904761905,0.72,0.09523809523809523,0.7619047619047619,0.111,11.095238095238095,8.952380952380953,0.8333333333333334,0.19047619047619047,0.047619047619047616,0.07725321888412018,0.09574468085106383,233.0,0.09523809523809523,0.09523809523809523,0.38095238095238093,0.25,0.375,6.0
202952,SAS,Malcolm Thomas,1.0,14.8,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.25,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.08,4.4,1.08,3.502702702702703,0.62,0.46,0.0,0.0,0.0,,,0.0,9.0,12.0,0.75,2.0,7.0,0.222,9.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,11.0,0.727,1.0,7.0,0.125,28.0,13.0,0.4166666666666667,1.0,0.0,0.07142857142857142,0.15384615384615385,28.0,0.0,0.0,0.0,,0.0,0.0
202952,TOTAL,Malcolm Thomas,8.0,7.927083333333333,0.375,0.0,1.0,1.5,0.667,3.0,0.25,0.5,0.5,1.0,3.0275952693823918,4.0,2.0,1.875,0.25,0.333,0.0,0.0,0.375,0.5,0.25,0.375,0.625,0.25,0.46875,0.0,11.375,0.25,0.0,0.125,0.875,0.625,3.7844940867279897,2.0,4.35,4.1,0.54375,3.2925098554533507,2.45,1.9,0.125,0.125,0.125,1.0,0.75,3.0,2.625,3.625,0.7240000000000001,0.75,1.875,0.28600000000000003,21.0,0.625,0.75,0.833,0.375,0.25,0.6,2.0,2.875,0.696,0.375,1.625,0.188,15.125,6.875,0.26666666666666666,1.0,0.625,0.12396694214876033,0.2727272727272727,121.0,0.0,0.0,0.375,0.0,0.0,0.0
202952,UTA,Malcolm Thomas,7.0,6.945238095238095,0.14285714285714285,0.0,1.0,1.5714285714285714,0.636,1.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.0,3.9492629413781284,4.0,2.0,1.8571428571428572,0.2857142857142857,0.333,0.0,0.0,0.42857142857142855,0.5,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5416666666666666,0.0,10.0,0.2857142857142857,0.0,0.0,0.8571428571428571,0.7142857142857143,4.93657867672266,2.0,3.27,4.0,0.46714285714285714,3.22852245457662,1.83,1.44,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.75,3.0,1.7142857142857142,2.4285714285714284,0.706,0.5714285714285714,1.1428571428571428,0.33299999999999996,12.0,0.5714285714285714,0.7142857142857143,0.8,0.2857142857142857,0.2857142857142857,0.5,1.1428571428571428,1.7142857142857142,0.667,0.2857142857142857,0.8571428571428571,0.25,13.285714285714286,6.0,0.24523809523809523,1.0,0.7142857142857143,0.13978494623655913,0.30952380952380953,93.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0
202962,HOU,Greg Smith,11.0,9.218181818181819,0.18181818181818182,0.09090909090909091,1.0909090909090908,2.272727272727273,0.48,2.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,1.0,0.9467455621301775,2.0,1.0,3.4545454545454546,0.5454545454545454,0.25,0.0,,0.0,,0.09090909090909091,1.0909090909090908,0.0,0.0,0.6428571428571429,0.0,8.090909090909092,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,6.84,4.0,0.6218181818181818,3.237869822485207,3.58,3.26,0.0,0.0,0.0,,,0.0,2.4545454545454546,4.545454545454546,0.54,1.0,1.4545454545454546,0.40700000000000003,27.0,1.0,2.0,0.5,0.7272727272727273,0.2727272727272727,0.727,1.4545454545454546,2.5454545454545454,0.5710000000000001,0.2727272727272727,1.1818181818181819,0.188,11.0,4.2727272727272725,0.17727272727272728,1.0909090909090908,0.7272727272727273,0.3140495867768595,0.8085106382978723,121.0,0.0,0.0,0.0,,,0.0
202970,ATL,Gustavo Ayon,25.0,16.944000000000003,0.4,1.0,2.88,5.32,0.541,10.0,0.44,0.24,0.44,0.5,0.6798866855524079,6.0,11.0,4.32,1.96,0.512,0.24,0.2727272727272727,0.0,0.0,0.24,1.72,0.44,0.04,0.5,0.0,27.96,1.12,0.04,0.48,2.36,2.64,7.478753541076488,28.0,29.75,4.2,1.19,3.3711048158640224,16.04,13.71,0.0,0.0,0.0,,0.0,0.0,4.88,8.72,0.56,2.16,2.72,0.44299999999999995,122.0,1.6,3.04,0.526,1.08,0.52,0.675,3.28,5.68,0.5770000000000001,1.08,2.2,0.32899999999999996,34.2,17.76,0.648,3.68,2.64,0.12631578947368421,0.24324324324324326,855.0,0.12,0.0,0.0,,0.2727272727272727,6.0
2030,NYK,Kenyon Martin,32.0,19.888541666666665,0.84375,0.78125,1.78125,3.5,0.509,27.0,0.3125,0.25,0.3125,0.4,0.6033624888702667,8.0,10.0,4.28125,1.65625,0.641,0.75,0.35294117647058826,0.0,0.0,0.3125,1.21875,1.0625,0.03125,0.5121951219512195,0.0,20.40625,1.5625,0.09375,0.40625,2.9375,3.53125,8.522495155292518,50.0,39.07,3.7,1.2209375,2.9466715550201648,20.44,18.63,0.0,0.0,0.0,,0.0,0.0,4.1875,6.65625,0.629,1.71875,2.46875,0.41,134.0,1.125,1.8125,0.621,0.78125,0.34375,0.6940000000000001,3.0625,4.84375,0.632,0.9375,2.125,0.306,26.03125,15.9375,0.7416666666666667,1.75,3.28125,0.1644657863145258,0.26862745098039215,833.0,0.375,0.0,0.03125,0.0,0.35294117647058826,24.0
203076,NOP,Anthony Davis,67.0,35.37213930348259,2.8208955223880596,1.328358208955224,3.2238805970149254,6.611940298507463,0.488,189.0,1.2985074626865671,1.164179104477612,1.4029850746268657,0.426,1.5797912740161466,78.0,87.0,20.80597014925373,3.746268656716418,0.601,2.8955223880597014,0.3950617283950617,1.373134328358209,0.41818181818181815,0.9104477611940298,2.582089552238806,3.626865671641791,1.6417910447761195,0.5203980099502488,0.0,33.35820895522388,1.5671641791044777,0.14925373134328357,0.34328358208955223,2.970149253731343,3.5970149253731343,4.881149962024248,105.0,160.19,4.1,2.3908955223880595,3.2444456946749556,85.42,74.77,0.6865671641791045,0.0,0.0,,0.41818181818181815,92.0,10.044776119402986,15.791044776119403,0.639,4.477611940298507,5.611940298507463,0.444,673.0,3.08955223880597,5.3283582089552235,0.588,2.373134328358209,0.7611940298507462,0.757,6.955223880597015,10.462686567164178,0.665,2.1044776119402986,4.850746268656716,0.303,54.6865671641791,32.16417910447761,1.5206467661691543,3.970149253731343,7.7164179104477615,0.3804585152838428,0.6468677494199536,3664.0,1.4328358208955223,0.029850746268656716,0.11940298507462686,0.25,0.3991769547325103,194.0
